"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc39a6",16.9931529458602,-0.34358719690073,1.61693691099612,-0.212492642455086,0.831722717198657,0.960036097094816
"Elp2",129.120617510516,1.21885396225109,0.890741814245393,1.36835830850005,0.171199947566615,0.521478890682397
"Mocos",57.938649012217,0.654591684323215,1.20314236581423,0.544068352110781,0.586394437730412,0.874899150185904
"n-R5s23",0.0720974782083958,1.55716643903219,3.09602056441966,0.50295739535053,0.614994226619237,NA
"Fhod3",11.8910700860228,2.79721250219018,2.1627774929291,1.29334270924091,0.195892555306936,0.555941095551912
"Tpgs2",66.7757438844308,1.90587565430905,0.997150562647632,1.91132184616992,0.0559632332978274,0.268561093650696
"AW554918",29.2017686746491,-4.29708241809655,1.36216684420528,-3.15459331312939,0.00160721972219558,0.0381017874822605
"Celf4",41.6180095050797,2.9215002865344,1.00460850447151,2.90809830250373,0.00363634011676376,0.065776852452897
"Gm3227",33.1543612499969,8.73199073134655,2.39896029563537,3.63990631576246,0.000272737253428621,0.012136568678186
"Gm49976",0,0,0,0,1,NA
"Gm5064",0.151940045254374,-0.948402028577733,3.0647047643971,-0.309459508007228,0.756972009371839,NA
"Gm6643",23.0333961825789,8.20542737305558,2.40227007463315,3.41569728553882,0.000636189266540167,0.0208067950847244
"Gm34743",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Gm49980",5.62362247980141,0.512225902377582,1.784050542751,0.287114008321609,0.774025026452605,NA
"Pik3c3",18.9817306075741,0.593792843944383,1.54106333136601,0.385313719338218,0.700004998222037,0.919035374651623
"Gm7926",0.504629151688447,-0.135462698696465,2.49588642920468,-0.054274384087112,0.95671655800138,NA
"Rpl29-ps5",0.0675609294489702,-0.100281313088464,3.08293057486378,-0.0325279180485258,0.974051052422186,NA
"Gm7936",1.24691995582822,0.379293985351705,2.50425392000071,0.151459874864286,0.879612960849218,NA
"Syt4",0.168737814892109,-1.05371426723418,3.06212879009363,-0.344111675068364,0.730762303048142,NA
"Slc25a46",67.551558341464,0.608381067000231,1.25252763357446,0.485722670456406,0.627163807882219,0.893322136322254
"B930094E09Rik",0.488785957685875,-0.0136349080433438,3.0474551033245,-0.00447419488755367,0.996430120887758,NA
"Sap130",53.7934316814853,0.617621663329341,1.23537133992458,0.499948188345576,0.617111560098602,0.88868379460463
"Gm50060",4.60123345059731,5.86732148449558,3.03514469060669,1.93312743957613,0.0532205005860861,NA
"Ammecr1l",12.7887189372247,-1.47149592355538,1.75710781015468,-0.837453407839469,0.402337755942408,0.765118422142467
"Polr2d",32.3946101424823,2.3871080513937,1.12314112152329,2.1253856756274,0.0335544445471248,0.195694122962837
"Wdr33",53.8920366229626,0.665522552049647,1.32566557726688,0.502028990917719,0.615647128177587,0.88856127348771
"Gm6665",21.2754022450453,0.683737865320053,1.55631563894923,0.439331102385945,0.660421640901923,0.906065002280215
"Sft2d3",22.4304495067225,0.46324758420027,1.55606823483238,0.297703901301071,0.765929165565527,0.941057125952697
"Lims2",201.461692497358,0.59657980179332,0.844417120765494,0.706498941248964,0.479877910901868,0.816942993803726
"Gpr17",0.3061101808003,-1.1557390296773,3.04952970903268,-0.378989267182414,0.704695833937029,NA
"Myo7b",9.25334868730604,6.88084615846063,3.03085574591795,2.27026514466351,0.0231915005186491,0.167625470703553
"Iws1",71.5073197232848,-2.33922366593105,1.04619254209484,-2.23593991718496,0.0253557071058823,0.174284740525254
"Gm49966",0.269980503827374,-1.53988245254574,3.05226298976071,-0.504505168038114,0.613906431422385,NA
"4933435E02Rik",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Proc",1999.1616294521,0.198142957878719,0.39733731731212,0.498676940839847,0.618006991901732,0.88868379460463
"Gm5969",0.303540731635453,1.8554798671876,3.09460634439833,0.599585104110668,0.548782776947487,NA
"Gm26717",0.468656131583944,0.399319120428982,3.07286987526506,0.129949895907824,0.896606067716741,NA
"Map3k2",28.6444475579989,-0.775038669819384,1.30814456608056,-0.592471726685028,0.553534748082465,0.856547662962245
"Ercc3",36.2417659380293,0.383795122995439,1.15932275124409,0.331051143940357,0.740605854218389,0.932556577698011
"A830052D11Rik",9.07561401041535,4.44551100625352,1.92305305612042,2.31169441326904,0.0207945294867523,0.163200300489998
"Bin1",146.840900343093,-0.847216861976735,0.617888074301559,-1.3711493994028,0.170328388250683,0.519364881163799
"Gypc",64.8574029517807,1.40138745322998,1.69089664425337,0.828783626718225,0.407226854792622,0.769674015383343
"Tslp",3.81739465671732,5.14579700724121,2.69212168740855,1.91142808711391,0.0559495900997487,NA
"Wdr36",97.7177024568544,-0.652050779058909,1.06800216371059,-0.61053320041363,0.541508657408345,0.849996159204762
"Camk4",0.0168484442053854,0.456803949902898,3.09112284920523,0.147779293217139,0.882516951511712,NA
"Stard4",206.663550631059,-0.996769885189035,0.93934762540636,-1.06112993553141,0.288630855122379,0.668745964110522
"Gm5503",0.223885499759817,-0.300668094170583,3.06050164914473,-0.098241441645557,0.921740575929482,NA
"Nrep",118.554510716045,-1.44617531919371,0.429015792437241,-3.37091394929306,0.00074919255560835,0.0234656092310136
"Gm10549",0.156552249540429,0.244513219186881,3.07534687197619,0.0795075252860041,0.936628946251119,NA
"Epb41l4aos",84.2446988306302,0.565162663460219,0.535209205488787,1.05596588710405,0.290983800255928,0.670997798305916
"Gm23639",1.69618500742732,-3.39505951795614,1.94052649328526,-1.74955587038052,0.0801949801404122,NA
"Epb41l4a",4.04444938365216,-3.78629031567975,1.84483568486267,-2.05237265668004,0.0401334597814413,NA
"Gm24432",2.13416711095357,-4.28126781788069,3.00341993636768,-1.4254642735902,0.154023040268358,NA
"Gm10548",0.613343040889668,3.09799766279259,3.08180041716812,1.00525577371404,0.314773705080578,NA
"Apc",92.2322490312362,0.910546042986868,0.944985916835441,0.963555145918042,0.335269003844999,0.711753224853527
"Srp19",49.0156561720265,-0.0559363717860503,1.25760855264695,-0.0444783646455952,0.964523097418429,0.990864175097305
"Reep5",67.9406191158611,1.25541259502688,1.26906796138411,0.989239846270853,0.322545807298964,0.701021920261805
"Pkd2l2",25.0696332301886,2.85229249767652,2.10380754882723,1.35577633955469,0.175170341605099,0.528732871681762
"Fam13b",22.246744436212,0.422996526015442,1.32047148949872,0.320337492614869,0.748712504366004,0.93551782011064
"Nme5",0.103574128362118,0.134923344261243,3.07847978946052,0.0438279129598859,0.965041577132465,NA
"Brd8dc",3.25022045025328,1.42595659760573,2.45207932411067,0.581529554767933,0.560883605212565,NA
"Brd8",47.8189312373318,-0.363943119614998,1.18808563050743,-0.30632734734748,0.759355419213606,0.93867769452133
"Kif20a",1.73479273155107,-1.67278348474945,1.90682524341463,-0.877261034028438,0.380344871699103,NA
"Cdc23",17.4259633693999,-2.7512062019526,1.84303190371602,-1.49276102947837,0.135499751696117,0.458149530295677
"Gfra3",2.94718315322159,-4.74522725443702,3.00018787739911,-1.581643366465,0.113731008119991,NA
"Cdc25c",65.862852610935,1.40525532868344,1.2965017023684,1.08388236291274,0.278416960553213,0.657117765764251
"Gm3550",34.0292259027635,-9.02328784610864,2.51565157272545,-3.58685914374575,0.000334684993638893,0.0140673488561957
"2010110K18Rik",8.39732911278253,6.74015171903297,3.03128802741303,2.22352731184875,0.0261802638342291,0.176144764996904
"Fam53c",28.760953986235,-1.64099497635,1.53873305671714,-1.06645851870566,0.286216420603131,0.666975399881726
"Kdm3b",122.551003194811,0.227984962283189,0.944122223595424,0.241478228756201,0.809184488224958,0.953127839367569
"Reep2",0.238564380275805,-0.855333000747121,3.05525964844567,-0.279954275304314,0.779512585674905,NA
"Egr1",41.1450465400233,-0.8039408129247,0.777570356870551,-1.03391391636929,0.301176408581648,0.679594946794758
"Etf1",173.614007545336,-0.312576107581186,0.422528086313644,-0.739775928999806,0.459435967081645,0.805654512552071
"Hspa9",575.980545617189,-0.954062989022757,0.357013332776305,-2.67234554408238,0.00753230412333487,0.103256806384273
"Gm26109",0.0337982375460728,0.156992923779609,3.08636146954856,0.0508666678639468,0.959431766301456,NA
"Gm36037",15.4679276816151,7.62902677373463,2.43410725333838,3.13421964593853,0.00172311822300718,0.0396873794494718
"Gm3587",1.81921833524546,4.52276764139283,3.04808632852783,1.48380562553727,0.137860494267139,NA
"Ctnna1",365.980526003234,-0.325092253515664,0.239235878716409,-1.35887750307314,0.174185408773261,0.527387699053298
"Lrrtm2",0.202485377870531,-1.23966945252691,3.05798448586895,-0.405387750740876,0.685192513471494,NA
"Sil1",136.916365315959,-0.230765284996571,0.344754324057675,-0.669361539198464,0.503264879564633,0.830190658529041
"Gm50145",0.236232940848952,-1.39955241714457,3.05479861223036,-0.458148832312954,0.646845517854264,NA
"Gm50149",0.0168991187730364,0.455828806032767,3.0911058903646,0.147464636347027,0.882765290640031,NA
"Snhg4",41.8767761773138,0.280657805424068,1.80534204819879,0.155459629217678,0.876458978171689,0.972998270219255
"Matr3",131.276351365402,-0.0438274767834876,0.889625654564589,-0.049265077461079,0.960708049856794,0.990201164262235
"Gm36989",0.932671001639941,3.58539371121895,3.06723216767852,1.16893456876224,0.24242999449506,NA
"Gm50163",0.187816349389045,-0.562776653531431,3.06201852991736,-0.183792700152804,0.85417608302133,NA
"Paip2",224.995718705405,0.55326092920743,0.640111103048413,0.86432015719244,0.387412040013617,0.754584048573074
"Slc23a1",249.847597666157,-0.45269510889001,0.976494952857295,-0.463591857352044,0.642940189296675,0.899208917301182
"Mzb1",0.0506973563191091,-0.0683936678888785,3.08332608654735,-0.0221817822601645,0.982302949666355,NA
"Prob1",14.1770084880761,-1.29120316943044,2.03750834857973,-0.633716750329138,0.526265691426884,0.841645338782094
"Spata24",0.818038804982745,1.19818644946058,3.04199116077565,0.393882291608981,0.693667944979641,NA
"Dnajc18",20.821767263636,-1.46689190274749,1.58706894012691,-0.924277367957432,0.355341922980858,0.72938342793166
"1700066B19Rik",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Ecscr",14.6148281157966,0.31513562973221,1.51026919303664,0.208661893644655,0.834712189745372,0.961875558884015
"Sting1",35.177350913339,2.37216523728764,0.826556026809283,2.86993883094024,0.0041055121167276,0.0712352618403021
"Ube2d2a",153.045120133039,-0.500178246006644,0.885430223103126,-0.564898546441855,0.572142772421834,0.866833604440176
"Cxxc5",120.789894466389,0.252661547943742,1.28470265289039,0.196669281701327,0.844086350229365,0.964489712342615
"Gm29417",16.8047856308637,-1.85403003108231,1.84964700901882,-1.00236965325931,0.316165093157317,0.694999781660783
"Gm23882",0,0,0,0,1,NA
"Psd2",0.202485377870531,-1.23966945252691,3.05798448586895,-0.405387750740876,0.685192513471494,NA
"Nrg2",5.65483277377175,-3.58375126444411,2.32877709984426,-1.53889836201317,0.123829111130645,NA
"4930471G03Rik",8.54207449890929,6.76498266658447,3.03120865679384,2.23177729828071,0.0256296854556761,0.174345406491274
"Pura",143.704187612812,0.107073305413365,0.961536305205585,0.111356487356421,0.911333663454051,0.981907270890442
"Igip",29.7215864392869,-0.396988717235031,1.39281659561825,-0.285025837920041,0.775624346800953,0.943794327383561
"Cystm1",51.5973525881499,2.25432780900671,1.23157540494711,1.8304423748244,0.0671838161852887,0.301259088127571
"Pfdn1",186.255279935876,1.62375755622971,0.886783605338411,1.83106402334768,0.0670909875738535,0.301259088127571
"Hbegf",1.15097260911756,-0.315157402639049,3.01591490697694,-0.104498108321946,0.916774069402456,NA
"Slc4a9",0.855937874540419,-0.10032496326447,3.03284882804364,-0.0330794473950701,0.973611232382119,NA
"Ankhd1",65.0990066397167,1.22344266340671,0.811909899794134,1.50686999101369,0.131843984795794,0.452164587481379
"Gm6542",19.843892002789,-1.23187615070224,1.19269379872254,-1.03285197929398,0.301673174259128,0.679964097599463
"Maskbp3",0.28824311456719,-1.32657800914036,3.05064296922138,-0.434851938599339,0.663669902130865,NA
"Eif4ebp3",0.619113330745856,-0.907913473114796,3.03804677745521,-0.298847759636967,0.765056208220713,NA
"Sra1",206.677330653549,-0.875052724566781,0.932941256511949,-0.937950507021632,0.348269845475268,0.722881088373315
"Apbb3",181.672421248692,0.487036971002887,0.921748275454736,0.528383924301472,0.597232892856502,0.880219997094064
"Slc35a4",68.1546025257137,-0.287227924319575,1.24188245955126,-0.231284307230945,0.817093937229675,0.955785743418517
"E230025N22Rik",90.7320140168869,0.82862519099692,1.94654900936295,0.425689354345157,0.670334220278911,0.909749650139874
"Cd14",21.9354698731669,1.61993068132383,1.59035627377111,1.0185960894678,0.308394761570377,0.688370239201878
"Tmco6",9.39560031654532,-1.52511642929617,1.90638291221976,-0.800005297739661,0.423707727752441,0.779453696643345
"Ndufa2",507.678573298178,0.488518049567939,0.332844626504996,1.46770598251075,0.142184104999253,0.470585343921879
"Ik",125.877468660072,-0.128711431908076,0.890634076871041,-0.144516626132544,0.885092528507981,0.975229695928581
"Wdr55",40.8474217391961,0.971448527165614,1.15987838874521,0.837543432649482,0.402287174126392,0.765118422142467
"Dnd1",2.69586174091119,-3.69503457133375,1.81306265295594,-2.03800710654401,0.0415492221715756,NA
"Hars",66.7381639715013,1.23671925180683,0.766415009615102,1.61364174277839,0.106605157040473,0.400701636364349
"Hars2",82.7165716950696,-0.151350093528673,0.925036083896772,-0.163615340161761,0.870033967748311,0.971597713105401
"Zmat2",73.155097460539,0.507452303500648,1.25687806540729,0.403740281151465,0.686403715235209,0.915209710632015
"Vaultrc5",0.0360790024052746,1.29473538673134,3.09751200679528,0.417992047776077,0.675952931406511,NA
"Pcdhb3",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Pcdhb4",9.13217067863257,6.86650356507642,2.64603865309866,2.59501256984109,0.00945874596993573,0.115800664332268
"Pcdhb7",0.144316009621098,1.92518988927974,3.09431379214206,0.622170218860388,0.533829946399384,NA
"Pcdhb8",0.17806357259952,1.17249807340872,3.08045948743829,0.380624409504495,0.703481966146735,NA
"Pcdhb9",0.108237007215824,1.75978743377184,3.09503037666296,0.56858486657867,0.569637897280209,NA
"Pcdhb11",0.0698265653836964,0.542043115544134,3.08367199559746,0.175778460328467,0.860467992307087,NA
"Pcdhb14",8.35209538367956,3.20470865092792,2.13293692030262,1.50248637004851,0.132971545390181,0.454419546845837
"Pcdhb15",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Pcdhb16",0.202485377870531,-1.23966945252691,3.05798448586895,-0.405387750740876,0.685192513471494,NA
"Pcdhb17",0.787272102852898,0.00650402503288553,3.03536064347618,0.00214275198133851,0.998290332584751,NA
"Pcdhb18",0.303728066805796,-1.66498664286183,3.05019075285447,-0.545863120627352,0.585160030623307,NA
"Pcdhb19",0.243227259129511,0.0182006885608224,3.06255863801075,0.00594296818840484,0.9952582253495,NA
"Pcdhb20",0.202485377870531,-1.23966945252691,3.05798448586895,-0.405387750740876,0.685192513471494,NA
"Pcdhb21",0.0721580048105492,1.5575309096068,3.09601866367778,0.503075426475819,0.614911242914884,NA
"Pcdhb22",0.713415084094256,1.45283390878613,3.05371499419715,0.475759496726737,0.634245728473555,NA
"Slc25a2",6.2185467249363,-0.475952752591377,2.31836125010611,-0.205297061693726,0.837340039597994,NA
"Taf7",9.22136579087757,-0.226177763164473,2.06041076823977,-0.109773141671988,0.912589292131186,0.981907270890442
"Gm8242",2.59385758722217,-0.550369500790143,2.42596879584481,-0.22686586147885,0.820528048532357,NA
"3222401L13Rik",0.380548950470051,-0.384760454004032,3.04882515832247,-0.126199579845942,0.899573943941805,NA
"Pcdhga1",0.928008122786235,2.30352751556508,3.05152154535632,0.754878338994687,0.45032198376479,NA
"Pcdhga2",0.0360790024052746,1.29473538673134,3.09751200679528,0.417992047776077,0.675952931406511,NA
"Pcdhga4",0.621444770172709,-0.697909929052657,3.03873228638242,-0.229671410074598,0.818347112517856,NA
"Pcdhga5",1.69352721049289,-3.9564723958324,2.77999219942884,-1.42319550272309,0.154679488967968,NA
"AC020971.1",7.22552027937517,2.34974620457002,2.21516652975344,1.06075375056861,0.288801825582833,0.668745964110522
"Pcdhgb5",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Gm26672",1.97301475563045,4.64111838733484,3.04641683653578,1.52346794164008,0.127641675301253,NA
"Pcdhgb7",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Pcdhga11",3.53408618638198,-3.77146754943025,2.79990576647253,-1.34699802921644,0.177980867406877,NA
"Pcdhgb8",6.67046722923335,6.40969669904834,3.0324843279322,2.11367842531243,0.0345427424259559,0.197980982257701
"Pcdhga12",1.54350944964253,1.19873975368107,2.45041095787698,0.489199474817747,0.624700481314828,NA
"BC037039",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
